,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,251.0,266.0,217.0,285.0,178.0,194.0,187.0,212.0,186.0,211.0,206.0,172.0,242.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,88.0,136.0,601.82759,571.17241,532.0,520.0,444.0,429.0,508.0,334.0,131.0,93.0,51.0,200.0,478.0
11,242.0,251.0,266.0,217.0,285.0,178.0,194.0,187.0,212.0,186.0,211.0,206.0,253.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,117.0,141.0,478.0,601.82759,571.17241,532.0,520.0,444.0,429.0,508.0,334.0,131.0,93.0,51.0,543.0
12,253.0,242.0,251.0,266.0,217.0,285.0,178.0,194.0,187.0,212.0,186.0,211.0,237.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,127.0,146.0,543.0,478.0,601.82759,571.17241,532.0,520.0,444.0,429.0,508.0,334.0,131.0,93.0,320.0
13,237.0,253.0,242.0,251.0,266.0,217.0,285.0,178.0,194.0,187.0,212.0,186.0,221.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,92.0,138.0,320.0,543.0,478.0,601.82759,571.17241,532.0,520.0,444.0,429.0,508.0,334.0,131.0,78.0
14,221.0,237.0,253.0,242.0,251.0,266.0,217.0,285.0,178.0,194.0,187.0,212.0,251.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,89.0,135.0,78.0,320.0,543.0,478.0,601.82759,571.17241,532.0,520.0,444.0,429.0,508.0,334.0,204.0
15,251.0,221.0,237.0,253.0,242.0,251.0,266.0,217.0,285.0,178.0,194.0,187.0,250.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,84.0,124.0,204.0,78.0,320.0,543.0,478.0,601.82759,571.17241,532.0,520.0,444.0,429.0,508.0,165.0
16,250.0,251.0,221.0,237.0,253.0,242.0,251.0,266.0,217.0,285.0,178.0,194.0,265.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,80.0,126.0,165.0,204.0,78.0,320.0,543.0,478.0,601.82759,571.17241,532.0,520.0,444.0,429.0,167.0
17,265.0,250.0,251.0,221.0,237.0,253.0,242.0,251.0,266.0,217.0,285.0,178.0,238.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,72.0,119.0,167.0,165.0,204.0,78.0,320.0,543.0,478.0,601.82759,571.17241,532.0,520.0,444.0,276.0
18,238.0,265.0,250.0,251.0,221.0,237.0,253.0,242.0,251.0,266.0,217.0,285.0,221.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,104.0,96.0,276.0,167.0,165.0,204.0,78.0,320.0,543.0,478.0,601.82759,571.17241,532.0,520.0,271.0
19,221.0,238.0,265.0,250.0,251.0,221.0,237.0,253.0,242.0,251.0,266.0,217.0,316.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,122.0,96.0,271.0,276.0,167.0,165.0,204.0,78.0,320.0,543.0,478.0,601.82759,571.17241,532.0,227.0
20,316.0,221.0,238.0,265.0,250.0,251.0,221.0,237.0,253.0,242.0,251.0,266.0,256.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,108.41379,112.0,227.0,271.0,276.0,167.0,165.0,204.0,78.0,320.0,543.0,478.0,601.82759,571.17241,103.0
21,256.0,316.0,221.0,238.0,265.0,250.0,251.0,221.0,237.0,253.0,242.0,251.0,265.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,117.58621,292.0,103.0,227.0,271.0,276.0,167.0,165.0,204.0,78.0,320.0,543.0,478.0,601.82759,53.0
22,265.0,256.0,316.0,221.0,238.0,265.0,250.0,251.0,221.0,237.0,253.0,242.0,256.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,136.0,348.0,53.0,103.0,227.0,271.0,276.0,167.0,165.0,204.0,78.0,320.0,543.0,478.0,52.0
23,256.0,265.0,256.0,316.0,221.0,238.0,265.0,250.0,251.0,221.0,237.0,253.0,281.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,141.0,403.0,52.0,53.0,103.0,227.0,271.0,276.0,167.0,165.0,204.0,78.0,320.0,543.0,48.0
24,281.0,256.0,265.0,256.0,316.0,221.0,238.0,265.0,250.0,251.0,221.0,237.0,270.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,146.0,359.0,48.0,52.0,53.0,103.0,227.0,271.0,276.0,167.0,165.0,204.0,78.0,320.0,48.0
25,270.0,281.0,256.0,265.0,256.0,316.0,221.0,238.0,265.0,250.0,251.0,221.0,240.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,138.0,329.0,48.0,48.0,52.0,53.0,103.0,227.0,271.0,276.0,167.0,165.0,204.0,78.0,37.0
26,240.0,270.0,281.0,256.0,265.0,256.0,316.0,221.0,238.0,265.0,250.0,251.0,252.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,135.0,186.0,37.0,48.0,48.0,52.0,53.0,103.0,227.0,271.0,276.0,167.0,165.0,204.0,80.0
27,252.0,240.0,270.0,281.0,256.0,265.0,256.0,316.0,221.0,238.0,265.0,250.0,240.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,124.0,127.0,80.0,37.0,48.0,48.0,52.0,53.0,103.0,227.0,271.0,276.0,167.0,165.0,110.0
28,240.0,252.0,240.0,270.0,281.0,256.0,265.0,256.0,316.0,221.0,238.0,265.0,255.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,126.0,129.0,110.0,80.0,37.0,48.0,48.0,52.0,53.0,103.0,227.0,271.0,276.0,167.0,111.0
29,255.0,240.0,252.0,240.0,270.0,281.0,256.0,265.0,256.0,316.0,221.0,238.0,260.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,119.0,111.0,111.0,110.0,80.0,37.0,48.0,48.0,52.0,53.0,103.0,227.0,271.0,276.0,150.0
30,260.0,255.0,240.0,252.0,240.0,270.0,281.0,256.0,265.0,256.0,316.0,221.0,279.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,96.0,152.0,150.0,111.0,110.0,80.0,37.0,48.0,48.0,52.0,53.0,103.0,227.0,271.0,98.0
31,279.0,260.0,255.0,240.0,252.0,240.0,270.0,281.0,256.0,265.0,256.0,316.0,358.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,96.0,184.0,98.0,150.0,111.0,110.0,80.0,37.0,48.0,48.0,52.0,53.0,103.0,227.0,97.0
32,358.0,279.0,260.0,255.0,240.0,252.0,240.0,270.0,281.0,256.0,265.0,256.0,288.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,112.0,104.0,97.0,98.0,150.0,111.0,110.0,80.0,37.0,48.0,48.0,52.0,53.0,103.0,131.0
33,288.0,358.0,279.0,260.0,255.0,240.0,252.0,240.0,270.0,281.0,256.0,265.0,261.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,292.0,130.0,131.0,97.0,98.0,150.0,111.0,110.0,80.0,37.0,48.0,48.0,52.0,53.0,56.0
34,261.0,288.0,358.0,279.0,260.0,255.0,240.0,252.0,240.0,270.0,281.0,256.0,255.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,348.0,134.0,56.0,131.0,97.0,98.0,150.0,111.0,110.0,80.0,37.0,48.0,48.0,52.0,44.0
35,255.0,261.0,288.0,358.0,279.0,260.0,255.0,240.0,252.0,240.0,270.0,281.0,284.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,403.0,124.0,44.0,56.0,131.0,97.0,98.0,150.0,111.0,110.0,80.0,37.0,48.0,48.0,53.0
36,284.0,255.0,261.0,288.0,358.0,279.0,260.0,255.0,240.0,252.0,240.0,270.0,259.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,359.0,135.0,53.0,44.0,56.0,131.0,97.0,98.0,150.0,111.0,110.0,80.0,37.0,48.0,34.0
37,259.0,284.0,255.0,261.0,288.0,358.0,279.0,260.0,255.0,240.0,252.0,240.0,250.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,329.0,119.0,34.0,53.0,44.0,56.0,131.0,97.0,98.0,150.0,111.0,110.0,80.0,37.0,27.0
38,250.0,259.0,284.0,255.0,261.0,288.0,358.0,279.0,260.0,255.0,240.0,252.0,282.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,186.0,130.0,27.0,34.0,53.0,44.0,56.0,131.0,97.0,98.0,150.0,111.0,110.0,80.0,63.0
39,282.0,250.0,259.0,284.0,255.0,261.0,288.0,358.0,279.0,260.0,255.0,240.0,243.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,127.0,125.0,63.0,27.0,34.0,53.0,44.0,56.0,131.0,97.0,98.0,150.0,111.0,110.0,49.0
40,243.0,282.0,250.0,259.0,284.0,255.0,261.0,288.0,358.0,279.0,260.0,255.0,267.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,129.0,130.0,49.0,63.0,27.0,34.0,53.0,44.0,56.0,131.0,97.0,98.0,150.0,111.0,98.0
41,267.0,243.0,282.0,250.0,259.0,284.0,255.0,261.0,288.0,358.0,279.0,260.0,263.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,111.0,115.0,98.0,49.0,63.0,27.0,34.0,53.0,44.0,56.0,131.0,97.0,98.0,150.0,119.0
42,263.0,267.0,243.0,282.0,250.0,259.0,284.0,255.0,261.0,288.0,358.0,279.0,295.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,152.0,130.0,119.0,98.0,49.0,63.0,27.0,34.0,53.0,44.0,56.0,131.0,97.0,98.0,123.0
43,295.0,263.0,267.0,243.0,282.0,250.0,259.0,284.0,255.0,261.0,288.0,358.0,343.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,184.0,110.0,123.0,119.0,98.0,49.0,63.0,27.0,34.0,53.0,44.0,56.0,131.0,97.0,135.0
44,343.0,295.0,263.0,267.0,243.0,282.0,250.0,259.0,284.0,255.0,261.0,288.0,285.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,104.0,37.0,135.0,123.0,119.0,98.0,49.0,63.0,27.0,34.0,53.0,44.0,56.0,131.0,42.0
45,285.0,343.0,295.0,263.0,267.0,243.0,282.0,250.0,259.0,284.0,255.0,261.0,276.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,130.0,33.0,42.0,135.0,123.0,119.0,98.0,49.0,63.0,27.0,34.0,53.0,44.0,56.0,51.0
46,276.0,285.0,343.0,295.0,263.0,267.0,243.0,282.0,250.0,259.0,284.0,255.0,301.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,134.0,34.0,51.0,42.0,135.0,123.0,119.0,98.0,49.0,63.0,27.0,34.0,53.0,44.0,48.0
47,301.0,276.0,285.0,343.0,295.0,263.0,267.0,243.0,282.0,250.0,259.0,284.0,288.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,124.0,26.0,48.0,51.0,42.0,135.0,123.0,119.0,98.0,49.0,63.0,27.0,34.0,53.0,48.0
48,288.0,301.0,276.0,285.0,343.0,295.0,263.0,267.0,243.0,282.0,250.0,259.0,273.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,135.0,21.0,48.0,48.0,51.0,42.0,135.0,123.0,119.0,98.0,49.0,63.0,27.0,34.0,29.0
49,273.0,288.0,301.0,276.0,285.0,343.0,295.0,263.0,267.0,243.0,282.0,250.0,354.0,21.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,119.0,21.0,29.0,48.0,48.0,51.0,42.0,135.0,123.0,119.0,98.0,49.0,63.0,27.0,62.0
50,354.0,273.0,288.0,301.0,276.0,285.0,343.0,295.0,263.0,267.0,243.0,282.0,375.0,21.0,21.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,130.0,25.0,62.0,29.0,48.0,48.0,51.0,42.0,135.0,123.0,119.0,98.0,49.0,63.0,42.0
51,375.0,354.0,273.0,288.0,301.0,276.0,285.0,343.0,295.0,263.0,267.0,243.0,314.0,25.0,21.0,21.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,125.0,38.0,42.0,62.0,29.0,48.0,48.0,51.0,42.0,135.0,123.0,119.0,98.0,49.0,82.0
52,314.0,375.0,354.0,273.0,288.0,301.0,276.0,285.0,343.0,295.0,263.0,267.0,268.0,38.0,25.0,21.0,21.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,130.0,54.0,82.0,42.0,62.0,29.0,48.0,48.0,51.0,42.0,135.0,123.0,119.0,98.0,89.0
53,268.0,314.0,375.0,354.0,273.0,288.0,301.0,276.0,285.0,343.0,295.0,263.0,249.0,54.0,38.0,25.0,21.0,21.0,26.0,34.0,33.0,37.0,110.0,130.0,115.0,75.0,89.0,82.0,42.0,62.0,29.0,48.0,48.0,51.0,42.0,135.0,123.0,119.0,106.0
54,249.0,268.0,314.0,375.0,354.0,273.0,288.0,301.0,276.0,285.0,343.0,295.0,526.0,75.0,54.0,38.0,25.0,21.0,21.0,26.0,34.0,33.0,37.0,110.0,130.0,118.0,106.0,89.0,82.0,42.0,62.0,29.0,48.0,48.0,51.0,42.0,135.0,123.0,102.0
55,526.0,249.0,268.0,314.0,375.0,354.0,273.0,288.0,301.0,276.0,285.0,343.0,534.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,26.0,34.0,33.0,37.0,110.0,156.0,102.0,106.0,89.0,82.0,42.0,62.0,29.0,48.0,48.0,51.0,42.0,135.0,78.0
56,534.0,526.0,249.0,268.0,314.0,375.0,354.0,273.0,288.0,301.0,276.0,285.0,16.0,156.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,26.0,34.0,33.0,37.0,88.0,78.0,102.0,106.0,89.0,82.0,42.0,62.0,29.0,48.0,48.0,51.0,42.0,65.0
57,16.0,534.0,526.0,249.0,268.0,314.0,375.0,354.0,273.0,288.0,301.0,276.0,12.0,88.0,156.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,26.0,34.0,33.0,81.0,65.0,78.0,102.0,106.0,89.0,82.0,42.0,62.0,29.0,48.0,48.0,51.0,26.0
58,12.0,16.0,534.0,526.0,249.0,268.0,314.0,375.0,354.0,273.0,288.0,301.0,13.0,81.0,88.0,156.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,26.0,34.0,65.0,26.0,65.0,78.0,102.0,106.0,89.0,82.0,42.0,62.0,29.0,48.0,48.0,39.0
59,13.0,12.0,16.0,534.0,526.0,249.0,268.0,314.0,375.0,354.0,273.0,288.0,13.0,65.0,81.0,88.0,156.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,26.0,23.0,39.0,26.0,65.0,78.0,102.0,106.0,89.0,82.0,42.0,62.0,29.0,48.0,33.0
60,13.0,13.0,12.0,16.0,534.0,526.0,249.0,268.0,314.0,375.0,354.0,273.0,13.0,23.0,65.0,81.0,88.0,156.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,19.0,33.0,39.0,26.0,65.0,78.0,102.0,106.0,89.0,82.0,42.0,62.0,29.0,43.0
61,13.0,13.0,13.0,12.0,16.0,534.0,526.0,249.0,268.0,314.0,375.0,354.0,13.0,19.0,23.0,65.0,81.0,88.0,156.0,118.0,75.0,54.0,38.0,25.0,21.0,21.0,43.0,33.0,39.0,26.0,65.0,78.0,102.0,106.0,89.0,82.0,42.0,62.0,74.0
62,13.0,13.0,13.0,13.0,12.0,16.0,534.0,526.0,249.0,268.0,314.0,375.0,12.0,21.0,19.0,23.0,65.0,81.0,88.0,156.0,118.0,75.0,54.0,38.0,25.0,22.0,74.0,43.0,33.0,39.0,26.0,65.0,78.0,102.0,106.0,89.0,82.0,42.0,44.0
63,12.0,13.0,13.0,13.0,13.0,12.0,16.0,534.0,526.0,249.0,268.0,314.0,15.0,22.0,21.0,19.0,23.0,65.0,81.0,88.0,156.0,118.0,75.0,54.0,38.0,29.0,44.0,74.0,43.0,33.0,39.0,26.0,65.0,78.0,102.0,106.0,89.0,82.0,66.0
64,15.0,12.0,13.0,13.0,13.0,13.0,12.0,16.0,534.0,526.0,249.0,268.0,14.0,29.0,22.0,21.0,19.0,23.0,65.0,81.0,88.0,156.0,118.0,75.0,54.0,32.0,66.0,44.0,74.0,43.0,33.0,39.0,26.0,65.0,78.0,102.0,106.0,89.0,52.0
65,14.0,15.0,12.0,13.0,13.0,13.0,13.0,12.0,16.0,534.0,526.0,249.0,33.0,32.0,29.0,22.0,21.0,19.0,23.0,65.0,81.0,88.0,156.0,118.0,75.0,42.0,52.0,66.0,44.0,74.0,43.0,33.0,39.0,26.0,65.0,78.0,102.0,106.0,75.0
66,33.0,14.0,15.0,12.0,13.0,13.0,13.0,13.0,12.0,16.0,534.0,526.0,169.0,42.0,32.0,29.0,22.0,21.0,19.0,23.0,65.0,81.0,88.0,156.0,118.0,53.0,75.0,52.0,66.0,44.0,74.0,43.0,33.0,39.0,26.0,65.0,78.0,102.0,94.0
67,169.0,33.0,14.0,15.0,12.0,13.0,13.0,13.0,13.0,12.0,16.0,534.0,13.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,23.0,65.0,81.0,88.0,156.0,48.0,94.0,75.0,52.0,66.0,44.0,74.0,43.0,33.0,39.0,26.0,65.0,78.0,71.0
68,13.0,169.0,33.0,14.0,15.0,12.0,13.0,13.0,13.0,13.0,12.0,16.0,19.0,48.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,23.0,65.0,81.0,88.0,37.0,71.0,94.0,75.0,52.0,66.0,44.0,74.0,43.0,33.0,39.0,26.0,65.0,50.0
69,19.0,13.0,169.0,33.0,14.0,15.0,12.0,13.0,13.0,13.0,13.0,12.0,16.0,37.0,48.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,23.0,65.0,81.0,32.0,50.0,71.0,94.0,75.0,52.0,66.0,44.0,74.0,43.0,33.0,39.0,26.0,49.0
70,16.0,19.0,13.0,169.0,33.0,14.0,15.0,12.0,13.0,13.0,13.0,13.0,13.0,32.0,37.0,48.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,23.0,65.0,25.0,49.0,50.0,71.0,94.0,75.0,52.0,66.0,44.0,74.0,43.0,33.0,39.0,38.0
71,13.0,16.0,19.0,13.0,169.0,33.0,14.0,15.0,12.0,13.0,13.0,13.0,13.0,25.0,32.0,37.0,48.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,23.0,24.0,38.0,49.0,50.0,71.0,94.0,75.0,52.0,66.0,44.0,74.0,43.0,33.0,81.0
72,13.0,13.0,16.0,19.0,13.0,169.0,33.0,14.0,15.0,12.0,13.0,13.0,26.0,24.0,25.0,32.0,37.0,48.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,16.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0,52.0,66.0,44.0,74.0,43.0,80.0
73,26.0,13.0,13.0,16.0,19.0,13.0,169.0,33.0,14.0,15.0,12.0,13.0,13.0,16.0,24.0,25.0,32.0,37.0,48.0,53.0,42.0,32.0,29.0,22.0,21.0,19.0,80.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0,52.0,66.0,44.0,74.0,126.0
74,13.0,26.0,13.0,13.0,16.0,19.0,13.0,169.0,33.0,14.0,15.0,12.0,14.0,19.0,16.0,24.0,25.0,32.0,37.0,48.0,53.0,42.0,32.0,29.0,22.0,26.0,126.0,80.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0,52.0,66.0,44.0,178.0
75,14.0,13.0,26.0,13.0,13.0,16.0,19.0,13.0,169.0,33.0,14.0,15.0,13.0,26.0,19.0,16.0,24.0,25.0,32.0,37.0,48.0,53.0,42.0,32.0,29.0,28.0,178.0,126.0,80.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0,52.0,66.0,73.0
76,13.0,14.0,13.0,26.0,13.0,13.0,16.0,19.0,13.0,169.0,33.0,14.0,13.0,28.0,26.0,19.0,16.0,24.0,25.0,32.0,37.0,48.0,53.0,42.0,32.0,37.0,73.0,178.0,126.0,80.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0,52.0,73.0
77,13.0,13.0,14.0,13.0,26.0,13.0,13.0,16.0,19.0,13.0,169.0,33.0,15.0,37.0,28.0,26.0,19.0,16.0,24.0,25.0,32.0,37.0,48.0,53.0,42.0,53.0,73.0,73.0,178.0,126.0,80.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0,44.0
78,15.0,13.0,13.0,14.0,13.0,26.0,13.0,13.0,16.0,19.0,13.0,169.0,108.0,53.0,37.0,28.0,26.0,19.0,16.0,24.0,25.0,32.0,37.0,48.0,53.0,71.0,44.0,73.0,73.0,178.0,126.0,80.0,81.0,38.0,49.0,50.0,71.0,94.0,75.0
79,108.0,15.0,13.0,13.0,14.0,13.0,26.0,13.0,13.0,16.0,19.0,13.0,58.0,71.0,53.0,37.0,28.0,26.0,19.0,16.0,24.0,25.0,32.0,37.0,48.0,78.0,75.0,44.0,73.0,73.0,178.0,126.0,80.0,81.0,38.0,49.0,50.0,71.0,75.0
80,58.0,108.0,15.0,13.0,13.0,14.0,13.0,26.0,13.0,13.0,16.0,19.0,53.0,78.0,71.0,53.0,37.0,28.0,26.0,19.0,16.0,24.0,25.0,32.0,37.0,43.0,75.0,75.0,44.0,73.0,73.0,178.0,126.0,80.0,81.0,38.0,49.0,50.0,29.0
81,53.0,58.0,108.0,15.0,13.0,13.0,14.0,13.0,26.0,13.0,13.0,16.0,37.0,43.0,78.0,71.0,53.0,37.0,28.0,26.0,19.0,16.0,24.0,25.0,32.0,34.0,29.0,75.0,75.0,44.0,73.0,73.0,178.0,126.0,80.0,81.0,38.0,49.0,19.0
82,37.0,53.0,58.0,108.0,15.0,13.0,13.0,14.0,13.0,26.0,13.0,13.0,13.0,34.0,43.0,78.0,71.0,53.0,37.0,28.0,26.0,19.0,16.0,24.0,25.0,31.0,19.0,29.0,75.0,75.0,44.0,73.0,73.0,178.0,126.0,80.0,81.0,38.0,11.0
83,13.0,37.0,53.0,58.0,108.0,15.0,13.0,13.0,14.0,13.0,26.0,13.0,15.0,31.0,34.0,43.0,78.0,71.0,53.0,37.0,28.0,26.0,19.0,16.0,24.0,20.0,11.0,19.0,29.0,75.0,75.0,44.0,73.0,73.0,178.0,126.0,80.0,81.0,25.0
84,15.0,13.0,37.0,53.0,58.0,108.0,15.0,13.0,13.0,14.0,13.0,26.0,17.0,20.0,31.0,34.0,43.0,78.0,71.0,53.0,37.0,28.0,26.0,19.0,16.0,22.0,25.0,11.0,19.0,29.0,75.0,75.0,44.0,73.0,73.0,178.0,126.0,80.0,9.0
85,17.0,15.0,13.0,37.0,53.0,58.0,108.0,15.0,13.0,13.0,14.0,13.0,24.0,22.0,20.0,31.0,34.0,43.0,78.0,71.0,53.0,37.0,28.0,26.0,19.0,19.0,9.0,25.0,11.0,19.0,29.0,75.0,75.0,44.0,73.0,73.0,178.0,126.0,26.0
86,24.0,17.0,15.0,13.0,37.0,53.0,58.0,108.0,15.0,13.0,13.0,14.0,31.0,19.0,22.0,20.0,31.0,34.0,43.0,78.0,71.0,53.0,37.0,28.0,26.0,24.0,26.0,9.0,25.0,11.0,19.0,29.0,75.0,75.0,44.0,73.0,73.0,178.0,11.0
