,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
59,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1356.0,1358.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,61.0,61.0,313.0,258.0,226.0,203.0,225.0,236.0,268.0,262.0,355.0,386.0,433.0,404.0,377.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,1784.0,2272.0
60,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1232.0,1348.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,64.0,166.0,377.0,313.0,258.0,226.0,203.0,225.0,236.0,268.0,262.0,355.0,386.0,433.0,364.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2138.0,2181.0
61,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1145.0,1178.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,50.0,152.0,364.0,377.0,313.0,258.0,226.0,203.0,225.0,236.0,268.0,262.0,355.0,386.0,354.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1664.0,2351.0
62,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,1142.0,1146.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,68.0,197.0,354.0,364.0,377.0,313.0,258.0,226.0,203.0,225.0,236.0,268.0,262.0,355.0,383.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1228.0,1777.0
63,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,1000.0,986.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,87.0,211.0,383.0,354.0,364.0,377.0,313.0,258.0,226.0,203.0,225.0,236.0,268.0,262.0,290.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,987.0,1967.0
64,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,701.0,895.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,76.0,228.0,290.0,383.0,354.0,364.0,377.0,313.0,258.0,226.0,203.0,225.0,236.0,268.0,278.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,1257.0,2064.0
65,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,756.0,786.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,12.0,222.0,278.0,290.0,383.0,354.0,364.0,377.0,313.0,258.0,226.0,203.0,225.0,236.0,247.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,1856.0,2042.0
66,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,754.0,792.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,218.0,222.0,247.0,278.0,290.0,383.0,354.0,364.0,377.0,313.0,258.0,226.0,203.0,225.0,141.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2216.0,2671.0
67,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,851.0,919.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,129.0,151.0,141.0,247.0,278.0,290.0,383.0,354.0,364.0,377.0,313.0,258.0,226.0,203.0,193.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,1505.0,2102.0
68,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1032.0,1068.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,220.0,91.0,193.0,141.0,247.0,278.0,290.0,383.0,354.0,364.0,377.0,313.0,258.0,226.0,172.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,2028.0,2433.0
69,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1254.0,1263.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,236.0,23.0,172.0,193.0,141.0,247.0,278.0,290.0,383.0,354.0,364.0,377.0,313.0,258.0,223.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,1982.0,1973.0
70,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1297.0,1306.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,193.0,160.0,223.0,172.0,193.0,141.0,247.0,278.0,290.0,383.0,354.0,364.0,377.0,313.0,204.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2154.0,2152.0
71,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1358.0,1398.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,61.0,179.0,204.0,223.0,172.0,193.0,141.0,247.0,278.0,290.0,383.0,354.0,364.0,377.0,298.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,2272.0,2249.0
72,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1348.0,1380.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,166.0,172.0,298.0,204.0,223.0,172.0,193.0,141.0,247.0,278.0,290.0,383.0,354.0,364.0,270.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2181.0,1934.0
73,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1178.0,1158.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,152.0,164.0,270.0,298.0,204.0,223.0,172.0,193.0,141.0,247.0,278.0,290.0,383.0,354.0,709.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2351.0,2079.0
74,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,1146.0,1137.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,197.0,189.0,709.0,270.0,298.0,204.0,223.0,172.0,193.0,141.0,247.0,278.0,290.0,383.0,809.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1777.0,2325.0
75,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,986.0,961.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,211.0,190.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,193.0,141.0,247.0,278.0,290.0,785.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,1967.0,1972.0
76,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,895.0,869.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,228.0,206.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,193.0,141.0,247.0,278.0,848.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2064.0,2228.0
77,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,786.0,745.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,222.0,196.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,193.0,141.0,247.0,807.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,2042.0,2387.0
78,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,792.0,756.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,222.0,202.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,193.0,141.0,776.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2671.0,3063.0
79,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,919.0,850.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,151.0,201.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,193.0,743.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2102.0,2326.0
80,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1068.0,987.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,91.0,199.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,172.0,756.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2433.0,2285.0
81,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1263.0,1184.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,23.0,211.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,223.0,805.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,1973.0,2427.0
82,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1306.0,1216.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,160.0,210.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,204.0,794.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,2152.0,2538.0
83,1216.0,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1398.0,1347.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,179.0,210.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,298.0,796.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2249.0,1771.0
84,1347.0,1216.0,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1380.0,1417.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,172.0,206.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,270.0,807.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1934.0,2518.0
85,1417.0,1347.0,1216.0,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1158.0,1154.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,164.0,183.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,709.0,764.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2079.0,1749.0
86,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1137.0,1237.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,189.0,210.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,809.0,672.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2325.0,2170.0
87,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,850.0,756.0,745.0,869.0,961.0,1047.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,190.0,207.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,785.0,756.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,1972.0,2017.0
88,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,850.0,756.0,745.0,869.0,944.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,206.0,210.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,848.0,895.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2228.0,2199.0
89,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,850.0,756.0,745.0,829.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,196.0,156.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,807.0,633.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2387.0,2382.0
90,829.0,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,850.0,756.0,842.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,202.0,201.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,776.0,811.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,3063.0,2794.0
91,842.0,829.0,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,850.0,942.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,201.0,195.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,743.0,342.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2326.0,2153.0
92,942.0,842.0,829.0,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,987.0,1110.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,199.0,196.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,756.0,268.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2285.0,2178.0
93,1110.0,942.0,842.0,829.0,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1184.0,1212.674,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,211.0,207.558,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,805.0,338.222,2178.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2427.0,2457.311
94,1212.674,1110.0,942.0,842.0,829.0,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1216.0,1486.042,207.558,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,210.0,196.563,338.222,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,794.0,327.632,2457.311,2178.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2538.0,2277.88
95,1486.042,1212.674,1110.0,942.0,842.0,829.0,944.0,1047.0,1237.0,1154.0,1417.0,1347.0,1501.8359999999998,196.563,207.558,196.0,195.0,201.0,156.0,210.0,207.0,210.0,183.0,206.0,210.0,200.17,327.632,338.222,268.0,342.0,811.0,633.0,895.0,756.0,672.0,764.0,807.0,796.0,382.493,2277.88,2457.311,2178.0,2153.0,2794.0,2382.0,2199.0,2017.0,2170.0,1749.0,2518.0,1771.0,2316.728
